id,class,label_numeric
Sailja04007.png,deceptive,1
Sailja04008.png,deceptive,1
Sailja04009.png,deceptive,1
Sailja04010.png,deceptive,1
Sailja04011.png,deceptive,1
Sailja04012.png,deceptive,1
Sailja04013.png,deceptive,1
Sailja04014.png,deceptive,1
Sailja04015.png,deceptive,1
Sailja04016.png,deceptive,1
Sailja04017.png,deceptive,1
Sailja04018.png,deceptive,1
Sailja04019.png,deceptive,1
Sailja04020.png,deceptive,1
Sailja04021.png,deceptive,1
Sailja04022.png,deceptive,1
Sailja04023.png,deceptive,1
Sailja04024.png,deceptive,1
Sailja04025.png,deceptive,1
Sailja04026.png,deceptive,1
Sailja04027.png,deceptive,1
Sailja04028.png,deceptive,1
Sailja04029.png,deceptive,1
Sailja04030.png,deceptive,1
Sailja04031.png,deceptive,1
Sailja04032.png,deceptive,1
Sailja04033.png,deceptive,1
Sailja04034.png,deceptive,1
Sailja04035.png,deceptive,1
Sailja04036.png,deceptive,1
Sailja04037.png,deceptive,1
Sailja04038.png,deceptive,1
Sailja04039.png,deceptive,1
Sailja04040.png,deceptive,1
Sailja04041.png,deceptive,1
Sailja04042.png,deceptive,1
Sailja04043.png,deceptive,1
Sailja04044.png,deceptive,1
Sailja04045.png,deceptive,1
Sailja04046.png,deceptive,1
Sailja04047.png,deceptive,1
Sailja04048.png,deceptive,1
Sailja04049.png,deceptive,1
Sailja04050.png,deceptive,1
Sailja04051.png,deceptive,1
Sailja04052.png,deceptive,1
Sailja04053.png,deceptive,1
Sailja04054.png,deceptive,1
Sailja04055.png,deceptive,1
Sailja04056.png,deceptive,1
Sailja04057.png,deceptive,1
Sailja04058.png,deceptive,1
Sailja04059.png,deceptive,1
Sailja04060.png,deceptive,1
Sailja04061.png,deceptive,1
Sailja04062.png,deceptive,1
Sailja04063.png,deceptive,1
Sailja04064.png,deceptive,1
Sailja04065.png,deceptive,1
Sailja04066.png,deceptive,1
Sailja04067.png,deceptive,1
Sailja04068.png,deceptive,1
Sailja04069.png,deceptive,1
Sailja04070.png,deceptive,1
Sailja04071.png,deceptive,1
Sailja04072.png,deceptive,1
Sailja04073.png,deceptive,1
Sailja04074.png,deceptive,1
Sailja04075.png,deceptive,1
Sailja04076.png,deceptive,1
Sailja04077.png,deceptive,1
Sailja04078.png,deceptive,1
Sailja04079.png,deceptive,1
Sailja04080.png,deceptive,1
Sailja04081.png,deceptive,1
Sailja04082.png,deceptive,1
Sailja04083.png,deceptive,1
Sailja04084.png,deceptive,1
Sailja04085.png,deceptive,1
Sailja04086.png,deceptive,1
Sailja04087.png,deceptive,1
Sailja04088.png,deceptive,1
Sailja04089.png,deceptive,1
Sailja04090.png,deceptive,1
Sailja04091.png,deceptive,1
Sailja04092.png,deceptive,1
Sailja04093.png,deceptive,1
Sailja04094.png,deceptive,1
Sailja04095.png,deceptive,1
Sailja04096.png,deceptive,1
Sailja04097.png,deceptive,1
Sailja04098.png,deceptive,1
Sailja04099.png,deceptive,1
Sailja04100.png,deceptive,1
Sailja04140.png,deceptive,1
Sailja04141.png,deceptive,1
Sailja04142.png,deceptive,1
Sailja04143.png,deceptive,1
Sailja04144.png,deceptive,1
Sailja04145.png,deceptive,1
Sailja04146.png,deceptive,1
Sailja04147.png,deceptive,1
Sailja04148.png,deceptive,1
Sailja04149.png,deceptive,1
Sailja04150.png,deceptive,1
Sailja04151.png,deceptive,1
Sailja04152.png,deceptive,1
Sailja04153.png,deceptive,1
Sailja04154.png,deceptive,1
Sailja04155.png,deceptive,1
Sailja04156.png,deceptive,1
Sailja04157.png,deceptive,1
Sailja04158.png,deceptive,1
Sailja04159.png,deceptive,1
Sailja04160.png,deceptive,1
Sailja04161.png,deceptive,1
Sailja04162.png,deceptive,1
Sailja04163.png,deceptive,1
Sailja04164.png,deceptive,1
Sailja04165.png,deceptive,1
Sailja04166.png,deceptive,1
Sailja04167.png,deceptive,1
Sailja04168.png,deceptive,1
Sailja04169.png,deceptive,1
Sailja04170.png,deceptive,1
Sailja04171.png,deceptive,1
Sailja04172.png,deceptive,1
Sailja04173.png,deceptive,1
Sailja04174.png,deceptive,1
Sailja04175.png,deceptive,1
Sailja04176.png,deceptive,1
Sailja04177.png,deceptive,1
Sailja04178.png,deceptive,1
Sailja04179.png,deceptive,1
Sailja04180.png,deceptive,1
Sailja04181.png,deceptive,1
Sailja04182.png,deceptive,1
Sailja04183.png,deceptive,1
Sailja04184.png,deceptive,1
Sailja04185.png,deceptive,1
Sailja04186.png,deceptive,1
Sailja04187.png,deceptive,1
Sailja04188.png,deceptive,1
Sailja04189.png,deceptive,1
Sailja04190.png,deceptive,1
Sailja04191.png,deceptive,1
Sailja04192.png,deceptive,1
Sailja04193.png,deceptive,1
Sailja04194.png,deceptive,1
Sailja04195.png,deceptive,1
Sailja04196.png,deceptive,1
Sailja04197.png,deceptive,1
Sailja04198.png,deceptive,1
Sailja04199.png,deceptive,1
Sailja04200.png,deceptive,1
Sailja04201.png,deceptive,1
Sailja04202.png,deceptive,1
Sailja04203.png,deceptive,1
Sailja04204.png,deceptive,1
Sailja04205.png,deceptive,1
Sailja04206.png,deceptive,1
Sailja04207.png,deceptive,1
Sailja04208.png,deceptive,1
Sailja04209.png,deceptive,1
Sailja04210.png,deceptive,1
Sailja04211.png,deceptive,1
Sailja04212.png,deceptive,1
Sailja04213.png,deceptive,1
Sailja04214.png,deceptive,1
Sailja04215.png,deceptive,1
Sailja04216.png,deceptive,1
Sailja04217.png,deceptive,1
Sailja04218.png,deceptive,1
Sailja04219.png,deceptive,1
Sailja04220.png,deceptive,1
Sailja04221.png,deceptive,1
Sailja04222.png,deceptive,1
Sailja04223.png,deceptive,1
Sailja04224.png,deceptive,1
Sailja04225.png,deceptive,1
Sailja04226.png,deceptive,1
Sailja04227.png,deceptive,1
Sailja04228.png,deceptive,1
Sailja04229.png,deceptive,1
Sailja04230.png,deceptive,1
Sailja04231.png,deceptive,1
Sailja04232.png,deceptive,1
Sailja04233.png,deceptive,1
Sailja04234.png,deceptive,1
Sailja04235.png,deceptive,1
Sailja04236.png,deceptive,1
Sailja04237.png,deceptive,1
Sailja04238.png,deceptive,1
Sailja04239.png,deceptive,1
Sailja04240.png,deceptive,1
Sailja04241.png,deceptive,1
Sailja04242.png,deceptive,1
Sailja04243.png,deceptive,1
Sailja04244.png,deceptive,1
Sailja04245.png,deceptive,1
Sailja04246.png,deceptive,1
Sailja04247.png,deceptive,1
Sailja04248.png,deceptive,1
Sailja04249.png,deceptive,1
Sailja04250.png,deceptive,1
Sailja04251.png,deceptive,1
Sailja04252.png,deceptive,1
Sailja04253.png,deceptive,1
Sailja04254.png,deceptive,1
Sailja04255.png,deceptive,1
Sailja04256.png,deceptive,1
Sailja04257.png,deceptive,1
Sailja04258.png,deceptive,1
Sailja04259.png,deceptive,1
Sailja04260.png,deceptive,1
Sailja04261.png,deceptive,1
Sailja04262.png,deceptive,1
Sailja04263.png,deceptive,1
Sailja04264.png,deceptive,1
Sailja04265.png,deceptive,1
Sailja04266.png,deceptive,1
Sailja04267.png,deceptive,1
Sailja04268.png,deceptive,1
Sailja04269.png,deceptive,1
Sailja04270.png,deceptive,1
Sailja04271.png,deceptive,1
Sailja04272.png,deceptive,1
Sailja04273.png,deceptive,1
Sailja04274.png,deceptive,1
Sailja04275.png,deceptive,1
Sailja04276.png,deceptive,1
Sailja04277.png,deceptive,1
Sailja04278.png,deceptive,1
Sailja04279.png,deceptive,1
Sailja04280.png,deceptive,1
Sailja04281.png,deceptive,1
Sailja04282.png,deceptive,1
Sailja04283.png,deceptive,1
Sailja04284.png,deceptive,1
Sailja04285.png,deceptive,1
Sailja04286.png,deceptive,1
Sailja04287.png,deceptive,1
Sailja04288.png,deceptive,1
Sailja04289.png,deceptive,1
Sailja04290.png,deceptive,1
Atul02440.png,truthful,0
Atul02441.png,truthful,0
Atul02442.png,truthful,0
Atul02443.png,truthful,0
Atul02444.png,truthful,0
Atul02445.png,truthful,0
Atul02446.png,truthful,0
Atul02447.png,truthful,0
Atul02448.png,truthful,0
Atul02449.png,truthful,0
Atul02450.png,truthful,0
Atul02451.png,truthful,0
Atul02452.png,truthful,0
Atul02453.png,truthful,0
Atul02454.png,truthful,0
Atul02455.png,truthful,0
Atul02456.png,truthful,0
Atul02457.png,truthful,0
Atul02458.png,truthful,0
Atul02459.png,truthful,0
Atul02460.png,truthful,0
Atul02461.png,truthful,0
Atul02462.png,truthful,0
Atul02463.png,truthful,0
Atul02464.png,truthful,0
Atul02465.png,truthful,0
Atul02466.png,truthful,0
Atul02467.png,truthful,0
Atul02468.png,truthful,0
Atul02469.png,truthful,0
Atul02470.png,truthful,0
Atul02471.png,truthful,0
Atul02472.png,truthful,0
Atul02473.png,truthful,0
Atul02474.png,truthful,0
Atul02475.png,truthful,0
Atul02476.png,truthful,0
Atul02477.png,truthful,0
Atul02478.png,truthful,0
Atul02479.png,truthful,0
Atul02480.png,truthful,0
Atul02481.png,truthful,0
Atul02482.png,truthful,0
Atul02483.png,truthful,0
Atul02484.png,truthful,0
Atul02485.png,truthful,0
Atul02486.png,truthful,0
Atul02487.png,truthful,0
Atul02488.png,truthful,0
Atul02489.png,truthful,0
Atul02490.png,truthful,0
Atul02491.png,truthful,0
Atul02492.png,truthful,0
Atul02493.png,truthful,0
Atul02494.png,truthful,0
Atul02495.png,truthful,0
Atul02496.png,truthful,0
Atul02497.png,truthful,0
Atul02498.png,truthful,0
Atul02499.png,truthful,0
Atul02500.png,truthful,0
Atul02501.png,truthful,0
Atul02502.png,truthful,0
Atul02503.png,truthful,0
Atul02504.png,truthful,0
Atul02505.png,truthful,0
Atul02506.png,truthful,0
Atul02507.png,truthful,0
Atul02508.png,truthful,0
Atul02509.png,truthful,0
Atul02510.png,truthful,0
Atul02511.png,truthful,0
Atul02512.png,truthful,0
Atul02513.png,truthful,0
Atul02514.png,truthful,0
Atul02515.png,truthful,0
Atul02516.png,truthful,0
Atul02517.png,truthful,0
Atul02518.png,truthful,0
Atul02519.png,truthful,0
Atul02520.png,truthful,0
Atul02521.png,truthful,0
Atul02522.png,truthful,0
Atul02523.png,truthful,0
Atul02524.png,truthful,0
Atul02525.png,truthful,0
Atul02526.png,truthful,0
Atul02527.png,truthful,0
Atul02528.png,truthful,0
Atul02529.png,truthful,0
Atul02530.png,truthful,0
Atul02531.png,truthful,0
Atul02532.png,truthful,0
Atul02533.png,truthful,0
Atul02534.png,truthful,0
Atul02535.png,truthful,0
Atul02536.png,truthful,0
Atul02537.png,truthful,0
Atul02538.png,truthful,0
Atul02539.png,truthful,0
Atul02540.png,truthful,0
Atul02541.png,truthful,0
Atul02542.png,truthful,0
Atul02543.png,truthful,0
Atul02544.png,truthful,0
Atul02545.png,truthful,0
Atul02546.png,truthful,0
Atul02547.png,truthful,0
Atul02548.png,truthful,0
Atul02549.png,truthful,0
Atul02550.png,truthful,0
Atul02551.png,truthful,0
Atul02552.png,truthful,0
Atul02553.png,truthful,0
Atul02554.png,truthful,0
Atul02555.png,truthful,0
Atul02556.png,truthful,0
Atul02557.png,truthful,0
Atul02558.png,truthful,0
Atul02559.png,truthful,0
Atul02560.png,truthful,0
Atul02561.png,truthful,0
Atul02562.png,truthful,0
Atul02563.png,truthful,0
Atul02564.png,truthful,0
Atul02565.png,truthful,0
Atul02566.png,truthful,0
Atul02567.png,truthful,0
Atul02568.png,truthful,0
Atul02569.png,truthful,0
Atul02570.png,truthful,0
Atul02571.png,truthful,0
Atul02572.png,truthful,0
Atul02573.png,truthful,0
Atul02574.png,truthful,0
Atul02575.png,truthful,0
Atul02576.png,truthful,0
Atul02577.png,truthful,0
Atul02578.png,truthful,0
Atul02579.png,truthful,0
Atul02580.png,truthful,0
Atul02581.png,truthful,0
Atul02582.png,truthful,0
Atul02583.png,truthful,0
Atul02584.png,truthful,0
Atul02585.png,truthful,0
Atul02586.png,truthful,0
Atul02587.png,truthful,0
Atul02588.png,truthful,0
Atul02589.png,truthful,0
Atul02590.png,truthful,0
Atul02591.png,truthful,0
Atul02592.png,truthful,0
Atul02593.png,truthful,0
Atul02594.png,truthful,0
Atul02595.png,truthful,0
Atul02596.png,truthful,0
Atul02597.png,truthful,0
Atul02598.png,truthful,0
Atul02599.png,truthful,0
Atul02600.png,truthful,0
Atul02601.png,truthful,0
Atul02602.png,truthful,0
Atul02603.png,truthful,0
Atul02604.png,truthful,0
Atul02605.png,truthful,0
Atul02606.png,truthful,0
Atul02607.png,truthful,0
Atul02608.png,truthful,0
Atul02609.png,truthful,0
Atul02610.png,truthful,0
Atul02611.png,truthful,0
Atul02612.png,truthful,0
Atul02613.png,truthful,0
Atul02614.png,truthful,0
Atul02615.png,truthful,0
Atul02616.png,truthful,0
Atul02617.png,truthful,0
Atul02618.png,truthful,0
Atul02619.png,truthful,0
Atul02620.png,truthful,0
Atul02621.png,truthful,0
Atul02622.png,truthful,0
Atul02623.png,truthful,0
Atul02624.png,truthful,0
Atul02625.png,truthful,0
Atul02626.png,truthful,0
Atul02627.png,truthful,0
Atul02628.png,truthful,0
Atul02629.png,truthful,0
Atul02630.png,truthful,0
Atul02631.png,truthful,0
Atul02632.png,truthful,0
Atul02633.png,truthful,0
Atul02634.png,truthful,0
Atul02635.png,truthful,0
Atul02636.png,truthful,0
Atul02637.png,truthful,0
Atul02638.png,truthful,0
Atul02639.png,truthful,0
Atul02640.png,truthful,0
Atul02641.png,truthful,0
Atul02642.png,truthful,0
Atul02643.png,truthful,0
Atul02644.png,truthful,0
Atul02645.png,truthful,0
Atul02646.png,truthful,0
Atul02647.png,truthful,0
Atul02648.png,truthful,0
Atul02649.png,truthful,0
Atul02650.png,truthful,0
Atul02651.png,truthful,0
Atul02652.png,truthful,0
Atul02653.png,truthful,0
Atul02654.png,truthful,0
Atul02655.png,truthful,0
Atul02656.png,truthful,0
Atul02657.png,truthful,0
Atul02658.png,truthful,0
Atul02659.png,truthful,0
Atul02660.png,truthful,0
Atul02661.png,truthful,0
Atul02662.png,truthful,0
Atul02663.png,truthful,0
Atul02664.png,truthful,0
Atul02665.png,truthful,0
Atul02666.png,truthful,0
Atul02667.png,truthful,0
Atul02668.png,truthful,0
Atul02669.png,truthful,0
Atul02670.png,truthful,0
Atul02671.png,truthful,0
Atul02672.png,truthful,0
Atul02673.png,truthful,0
Atul02674.png,truthful,0
Atul02675.png,truthful,0
Atul02676.png,truthful,0
Atul02677.png,truthful,0
Atul02678.png,truthful,0
Atul02679.png,truthful,0
Atul02680.png,truthful,0
Atul02681.png,truthful,0
Atul02682.png,truthful,0
Atul02683.png,truthful,0
Atul02684.png,truthful,0
Atul02685.png,truthful,0
Atul02686.png,truthful,0
Atul02687.png,truthful,0
Atul02688.png,truthful,0
Atul02689.png,truthful,0
Atul02690.png,truthful,0
Atul02691.png,truthful,0
Atul02692.png,truthful,0
Atul02693.png,truthful,0
Atul02694.png,truthful,0
Atul02695.png,truthful,0
Atul02696.png,truthful,0
Atul02697.png,truthful,0
Atul02698.png,truthful,0
Atul02699.png,truthful,0
Atul02700.png,truthful,0
Atul02701.png,truthful,0
Atul02702.png,truthful,0
Atul02703.png,truthful,0
Atul02704.png,truthful,0
Atul02705.png,truthful,0
Atul02706.png,truthful,0
Atul02707.png,truthful,0
Atul02708.png,truthful,0
Atul02709.png,truthful,0
Atul02710.png,truthful,0
Atul02711.png,truthful,0
Atul02712.png,truthful,0
Atul02713.png,truthful,0
Atul02714.png,truthful,0
Atul02715.png,truthful,0
Atul02716.png,truthful,0
Atul02717.png,truthful,0
Atul02718.png,truthful,0
Atul02719.png,truthful,0
Atul02720.png,truthful,0
Atul02721.png,truthful,0
Atul02722.png,truthful,0
Atul02723.png,truthful,0
Atul02724.png,truthful,0
Atul02725.png,truthful,0
Atul02726.png,truthful,0
Atul02727.png,truthful,0
Atul02728.png,truthful,0
Atul02729.png,truthful,0
Atul02730.png,truthful,0
Atul02731.png,truthful,0
Atul02732.png,truthful,0
Atul02733.png,truthful,0
Atul02734.png,truthful,0
Atul02735.png,truthful,0
Atul02736.png,truthful,0
Atul02737.png,truthful,0
Atul02738.png,truthful,0
Atul02739.png,truthful,0
Atul02740.png,truthful,0
Atul02741.png,truthful,0
Atul02742.png,truthful,0
Atul02743.png,truthful,0
Atul02744.png,truthful,0
Atul02745.png,truthful,0
Atul02746.png,truthful,0
Atul02747.png,truthful,0
Atul02748.png,truthful,0
Atul02749.png,truthful,0
Atul02750.png,truthful,0
Atul02751.png,truthful,0
Atul02752.png,truthful,0
Atul02753.png,truthful,0
Atul02754.png,truthful,0
Atul02755.png,truthful,0
Atul02756.png,truthful,0
Atul02757.png,truthful,0
Atul02758.png,truthful,0
Atul02759.png,truthful,0
Atul02760.png,truthful,0
Atul02761.png,truthful,0
Atul02762.png,truthful,0
Atul02763.png,truthful,0
Atul02764.png,truthful,0
Atul02765.png,truthful,0
Atul02766.png,truthful,0
Atul02767.png,truthful,0
Atul02768.png,truthful,0
Atul02769.png,truthful,0
Atul02770.png,truthful,0
Atul02771.png,truthful,0
Atul02772.png,truthful,0
Atul02773.png,truthful,0
Atul02774.png,truthful,0
Atul02775.png,truthful,0
Atul02776.png,truthful,0
Atul02777.png,truthful,0
Atul02778.png,truthful,0
Atul02779.png,truthful,0
Atul02780.png,truthful,0
Atul02781.png,truthful,0
Atul02782.png,truthful,0
Atul02783.png,truthful,0
Atul02784.png,truthful,0
Atul02785.png,truthful,0
Atul02786.png,truthful,0
Atul02787.png,truthful,0
Atul02788.png,truthful,0
Atul02789.png,truthful,0
Atul02790.png,truthful,0
Atul02791.png,truthful,0
Atul02792.png,truthful,0
Atul02793.png,truthful,0
Atul02794.png,truthful,0
Atul02795.png,truthful,0
Atul02796.png,truthful,0
Atul02797.png,truthful,0
Atul02798.png,truthful,0
Atul02799.png,truthful,0
Atul02800.png,truthful,0
Atul02801.png,truthful,0
Atul02802.png,truthful,0
Atul02803.png,truthful,0
Atul02804.png,truthful,0
Atul02805.png,truthful,0
Atul02806.png,truthful,0
Atul02807.png,truthful,0
Atul02808.png,truthful,0
Atul02809.png,truthful,0
Atul02810.png,truthful,0
Atul02811.png,truthful,0
Atul02812.png,truthful,0
Atul02813.png,truthful,0
Atul02814.png,truthful,0
Atul02815.png,truthful,0
Atul02816.png,truthful,0
Atul02817.png,truthful,0
Atul02818.png,truthful,0
Atul02819.png,truthful,0
Atul02820.png,truthful,0
Atul02821.png,truthful,0
Atul02822.png,truthful,0
Atul02823.png,truthful,0
Atul02824.png,truthful,0
Atul02825.png,truthful,0
Atul02826.png,truthful,0
Atul02827.png,truthful,0
Atul02828.png,truthful,0
Atul02829.png,truthful,0
Atul02830.png,truthful,0
Atul02831.png,truthful,0
Atul02832.png,truthful,0
Atul02833.png,truthful,0
Atul02834.png,truthful,0
Atul02835.png,truthful,0
Atul02836.png,truthful,0
Atul02837.png,truthful,0
Atul02838.png,truthful,0
Atul02839.png,truthful,0
Atul02840.png,truthful,0
Atul02841.png,truthful,0
Atul02842.png,truthful,0
Atul02843.png,truthful,0
Atul02844.png,truthful,0
Atul02845.png,truthful,0
Atul02846.png,truthful,0
Atul02847.png,truthful,0
Atul02848.png,truthful,0
Atul02849.png,truthful,0
Atul02850.png,truthful,0
Atul02851.png,truthful,0
Atul02852.png,truthful,0
Atul02853.png,truthful,0
Atul02854.png,truthful,0
Atul02855.png,truthful,0
Atul02856.png,truthful,0
Atul02857.png,truthful,0
Atul02858.png,truthful,0
Atul02859.png,truthful,0
Atul02860.png,truthful,0
Atul02861.png,truthful,0
Atul02862.png,truthful,0
Atul02863.png,truthful,0
Atul02864.png,truthful,0
Atul02865.png,truthful,0
Atul02866.png,truthful,0
Atul02867.png,truthful,0
Atul02868.png,truthful,0
Atul02869.png,truthful,0
Atul02870.png,truthful,0
Atul02871.png,truthful,0
Atul02872.png,truthful,0
Atul02873.png,truthful,0
Atul02874.png,truthful,0
Atul02875.png,truthful,0
Atul02876.png,truthful,0
Atul02877.png,truthful,0
Atul02878.png,truthful,0
Atul02879.png,truthful,0
Atul02880.png,truthful,0
Atul02881.png,truthful,0
Atul02882.png,truthful,0
Atul02883.png,truthful,0
Atul02884.png,truthful,0
Atul02885.png,truthful,0
Atul02886.png,truthful,0
Atul02887.png,truthful,0
Atul02888.png,truthful,0
Atul02889.png,truthful,0
Atul02890.png,truthful,0
Atul02891.png,truthful,0
Atul02892.png,truthful,0
Atul02893.png,truthful,0
Atul02894.png,truthful,0
Atul02895.png,truthful,0
Atul02896.png,truthful,0
Atul02897.png,truthful,0
Atul02898.png,truthful,0
Atul02899.png,truthful,0
Atul02900.png,truthful,0
Atul02901.png,truthful,0
Atul02902.png,truthful,0
Atul02903.png,truthful,0
Atul02904.png,truthful,0
Atul02905.png,truthful,0
Atul02906.png,truthful,0
Atul02907.png,truthful,0
Atul02908.png,truthful,0
Atul02909.png,truthful,0
Atul02910.png,truthful,0
Atul02911.png,truthful,0
Atul02912.png,truthful,0
Atul02913.png,truthful,0
Atul02914.png,truthful,0
Atul02915.png,truthful,0
Atul02916.png,truthful,0
Atul02917.png,truthful,0
Atul02918.png,truthful,0
Atul02919.png,truthful,0
Atul02920.png,truthful,0
Atul02921.png,truthful,0
Atul02922.png,truthful,0
Atul02923.png,truthful,0
Atul02924.png,truthful,0
Atul02925.png,truthful,0
Atul02926.png,truthful,0
Atul02927.png,truthful,0
Atul02928.png,truthful,0
Atul02929.png,truthful,0
Atul02930.png,truthful,0
Atul02931.png,truthful,0
Atul02932.png,truthful,0
Atul02933.png,truthful,0
Atul02934.png,truthful,0
Atul02935.png,truthful,0
Atul02936.png,truthful,0
Atul02937.png,truthful,0
Atul02938.png,truthful,0
Atul02939.png,truthful,0
Atul02940.png,truthful,0
Atul02941.png,truthful,0
Atul02942.png,truthful,0
Atul02943.png,truthful,0
Atul02944.png,truthful,0
Atul02945.png,truthful,0
Atul02946.png,truthful,0
Atul02947.png,truthful,0
Atul02948.png,truthful,0
Atul02949.png,truthful,0
Atul02950.png,truthful,0
Atul02951.png,truthful,0
Atul02952.png,truthful,0
Atul02953.png,truthful,0
Atul02954.png,truthful,0
Atul02955.png,truthful,0
Atul02956.png,truthful,0
Atul02957.png,truthful,0
Atul02958.png,truthful,0
Atul02959.png,truthful,0
Atul02960.png,truthful,0
Atul02961.png,truthful,0
Atul02962.png,truthful,0
Atul02963.png,truthful,0
Atul02964.png,truthful,0
Atul02965.png,truthful,0
Atul02966.png,truthful,0
Atul02967.png,truthful,0
Atul02968.png,truthful,0
Atul02969.png,truthful,0
Atul02970.png,truthful,0
Atul02971.png,truthful,0
Atul02972.png,truthful,0
Atul02973.png,truthful,0
Atul02974.png,truthful,0
Atul02975.png,truthful,0
Atul02976.png,truthful,0
Atul02977.png,truthful,0
Atul02978.png,truthful,0
Atul02979.png,truthful,0
Atul02980.png,truthful,0
Atul02981.png,truthful,0
Atul02982.png,truthful,0
Atul02983.png,truthful,0
Atul02984.png,truthful,0
Atul02985.png,truthful,0
Atul02986.png,truthful,0
Atul02987.png,truthful,0
Atul02988.png,truthful,0
Atul02989.png,truthful,0
Atul02990.png,truthful,0
Atul02991.png,truthful,0
Atul02992.png,truthful,0
Atul02993.png,truthful,0
Atul02994.png,truthful,0
Atul02995.png,truthful,0
Atul02996.png,truthful,0
